loss,epoch,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
357.6445308140346,23,18.334004402160645,False,,,24,48e28237153b4c62bbfc18acf0d6df8f,2021-02-27_16-11-31,1614442291,461.71800541877747,19911,instance-adlr-2,10.128.0.5,461.71800541877747,0,24,29818_00014
358.2355569893973,24,18.148301124572754,False,,,25,48e28237153b4c62bbfc18acf0d6df8f,2021-02-27_16-11-50,1614442310,479.8663065433502,19911,instance-adlr-2,10.128.0.5,479.8663065433502,0,25,29818_00014
357.85229435511997,25,18.51789140701294,False,,,26,48e28237153b4c62bbfc18acf0d6df8f,2021-02-27_16-12-08,1614442328,498.38419795036316,19911,instance-adlr-2,10.128.0.5,498.38419795036316,0,26,29818_00014
357.7373405674526,26,18.33267307281494,False,,,27,48e28237153b4c62bbfc18acf0d6df8f,2021-02-27_16-12-26,1614442346,516.7168710231781,19911,instance-adlr-2,10.128.0.5,516.7168710231781,0,27,29818_00014
357.39229845319477,27,18.26196575164795,False,,,28,48e28237153b4c62bbfc18acf0d6df8f,2021-02-27_16-12-45,1614442365,534.978836774826,19911,instance-adlr-2,10.128.0.5,534.978836774826,0,28,29818_00014
357.66275211879184,28,18.190311908721924,False,,,29,48e28237153b4c62bbfc18acf0d6df8f,2021-02-27_16-13-03,1614442383,553.169148683548,19911,instance-adlr-2,10.128.0.5,553.169148683548,0,29,29818_00014
357.9663105119978,29,18.19232940673828,False,,,30,48e28237153b4c62bbfc18acf0d6df8f,2021-02-27_16-13-21,1614442401,571.3614780902863,19911,instance-adlr-2,10.128.0.5,571.3614780902863,0,30,29818_00014
357.6712925502232,30,18.646740913391113,False,,,31,48e28237153b4c62bbfc18acf0d6df8f,2021-02-27_16-13-40,1614442420,590.0082190036774,19911,instance-adlr-2,10.128.0.5,590.0082190036774,0,31,29818_00014
357.56809099469865,31,18.573408126831055,False,,,32,48e28237153b4c62bbfc18acf0d6df8f,2021-02-27_16-13-58,1614442438,608.5816271305084,19911,instance-adlr-2,10.128.0.5,608.5816271305084,0,32,29818_00014
357.3472860281808,32,18.58661651611328,False,,,33,48e28237153b4c62bbfc18acf0d6df8f,2021-02-27_16-14-17,1614442457,627.1682436466217,19911,instance-adlr-2,10.128.0.5,627.1682436466217,0,33,29818_00014
356.7127055140904,33,19.194695949554443,False,,,34,48e28237153b4c62bbfc18acf0d6df8f,2021-02-27_16-14-36,1614442476,646.3629395961761,19911,instance-adlr-2,10.128.0.5,646.3629395961761,0,34,29818_00014
356.06356454031805,34,18.654948711395264,False,,,35,48e28237153b4c62bbfc18acf0d6df8f,2021-02-27_16-14-55,1614442495,665.0178883075714,19911,instance-adlr-2,10.128.0.5,665.0178883075714,0,35,29818_00014
355.76191170828685,35,19.11742115020752,False,,,36,48e28237153b4c62bbfc18acf0d6df8f,2021-02-27_16-15-14,1614442514,684.1353094577789,19911,instance-adlr-2,10.128.0.5,684.1353094577789,0,36,29818_00014
355.6086921909877,36,18.678004503250122,False,,,37,48e28237153b4c62bbfc18acf0d6df8f,2021-02-27_16-15-32,1614442532,702.813313961029,19911,instance-adlr-2,10.128.0.5,702.813313961029,0,37,29818_00014
355.4708884538923,37,18.08500099182129,False,,,38,48e28237153b4c62bbfc18acf0d6df8f,2021-02-27_16-15-51,1614442551,720.8983149528503,19911,instance-adlr-2,10.128.0.5,720.8983149528503,0,38,29818_00014
355.42956992013114,38,18.08168387413025,False,,,39,48e28237153b4c62bbfc18acf0d6df8f,2021-02-27_16-16-09,1614442569,738.9799988269806,19911,instance-adlr-2,10.128.0.5,738.9799988269806,0,39,29818_00014
355.3727315412249,39,19.319472789764404,False,,,40,48e28237153b4c62bbfc18acf0d6df8f,2021-02-27_16-16-28,1614442588,758.299471616745,19911,instance-adlr-2,10.128.0.5,758.299471616745,0,40,29818_00014
355.4014979771205,40,19.41009020805359,False,,,41,48e28237153b4c62bbfc18acf0d6df8f,2021-02-27_16-16-47,1614442607,777.7095618247986,19911,instance-adlr-2,10.128.0.5,777.7095618247986,0,41,29818_00014
355.2979073224749,41,20.22157621383667,False,,,42,48e28237153b4c62bbfc18acf0d6df8f,2021-02-27_16-17-08,1614442628,797.9311380386353,19911,instance-adlr-2,10.128.0.5,797.9311380386353,0,42,29818_00014
351.39295144217357,42,20.826574325561523,False,,,43,48e28237153b4c62bbfc18acf0d6df8f,2021-02-27_16-17-28,1614442648,818.7577123641968,19911,instance-adlr-2,10.128.0.5,818.7577123641968,0,43,29818_00014
345.5298348563058,43,20.032785654067993,False,,,44,48e28237153b4c62bbfc18acf0d6df8f,2021-02-27_16-17-48,1614442668,838.7904980182648,19911,instance-adlr-2,10.128.0.5,838.7904980182648,0,44,29818_00014
344.98297424316405,44,20.170981407165527,False,,,45,48e28237153b4c62bbfc18acf0d6df8f,2021-02-27_16-18-09,1614442689,858.9614794254303,19911,instance-adlr-2,10.128.0.5,858.9614794254303,0,45,29818_00014
344.84926552908763,45,19.761274337768555,False,,,46,48e28237153b4c62bbfc18acf0d6df8f,2021-02-27_16-18-28,1614442708,878.7227537631989,19911,instance-adlr-2,10.128.0.5,878.7227537631989,0,46,29818_00014
344.6404853602818,46,20.247267246246338,False,,,47,48e28237153b4c62bbfc18acf0d6df8f,2021-02-27_16-18-49,1614442729,898.9700210094452,19911,instance-adlr-2,10.128.0.5,898.9700210094452,0,47,29818_00014
343.967651323591,47,19.713780403137207,False,,,48,48e28237153b4c62bbfc18acf0d6df8f,2021-02-27_16-19-08,1614442748,918.6838014125824,19911,instance-adlr-2,10.128.0.5,918.6838014125824,0,48,29818_00014
343.8958157348633,48,19.718250274658203,False,,,49,48e28237153b4c62bbfc18acf0d6df8f,2021-02-27_16-19-28,1614442768,938.4020516872406,19911,instance-adlr-2,10.128.0.5,938.4020516872406,0,49,29818_00014
343.5762466430664,49,19.362415313720703,False,,,50,48e28237153b4c62bbfc18acf0d6df8f,2021-02-27_16-19-47,1614442787,957.7644670009613,19911,instance-adlr-2,10.128.0.5,957.7644670009613,0,50,29818_00014
343.5345158604213,50,18.680986642837524,False,,,51,48e28237153b4c62bbfc18acf0d6df8f,2021-02-27_16-20-06,1614442806,976.4454536437988,19911,instance-adlr-2,10.128.0.5,976.4454536437988,0,51,29818_00014
343.44424887520927,51,18.652945518493652,False,,,52,48e28237153b4c62bbfc18acf0d6df8f,2021-02-27_16-20-25,1614442825,995.0983991622925,19911,instance-adlr-2,10.128.0.5,995.0983991622925,0,52,29818_00014
343.30423662458145,52,18.57662034034729,False,,,53,48e28237153b4c62bbfc18acf0d6df8f,2021-02-27_16-20-43,1614442843,1013.6750195026398,19911,instance-adlr-2,10.128.0.5,1013.6750195026398,0,53,29818_00014
343.13958217075896,53,18.490403413772583,False,,,54,48e28237153b4c62bbfc18acf0d6df8f,2021-02-27_16-21-02,1614442862,1032.1654229164124,19911,instance-adlr-2,10.128.0.5,1032.1654229164124,0,54,29818_00014
343.12521196637834,54,18.261746406555176,False,,,55,48e28237153b4c62bbfc18acf0d6df8f,2021-02-27_16-21-20,1614442880,1050.4271693229675,19911,instance-adlr-2,10.128.0.5,1050.4271693229675,0,55,29818_00014
343.0429340035575,55,18.62374758720398,False,,,56,48e28237153b4c62bbfc18acf0d6df8f,2021-02-27_16-21-39,1614442899,1069.0509169101715,19911,instance-adlr-2,10.128.0.5,1069.0509169101715,0,56,29818_00014
343.056187046596,56,18.77942419052124,False,,,57,48e28237153b4c62bbfc18acf0d6df8f,2021-02-27_16-21-58,1614442918,1087.8303411006927,19911,instance-adlr-2,10.128.0.5,1087.8303411006927,0,57,29818_00014
342.92778263636995,57,18.802582263946533,False,,,58,48e28237153b4c62bbfc18acf0d6df8f,2021-02-27_16-22-16,1614442936,1106.6329233646393,19911,instance-adlr-2,10.128.0.5,1106.6329233646393,0,58,29818_00014
342.84738416399273,58,19.00413727760315,False,,,59,48e28237153b4c62bbfc18acf0d6df8f,2021-02-27_16-22-35,1614442955,1125.6370606422424,19911,instance-adlr-2,10.128.0.5,1125.6370606422424,0,59,29818_00014
342.89127881731304,59,18.723572492599487,False,,,60,48e28237153b4c62bbfc18acf0d6df8f,2021-02-27_16-22-54,1614442974,1144.360633134842,19911,instance-adlr-2,10.128.0.5,1144.360633134842,0,60,29818_00014
