loss,epoch,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
343.4450415475028,15,15.547624349594116,False,,,16,bd11f5b3214d46e99c11390f2dd2c612,2021-02-27_14-52-21,1614437541,272.9613370895386,5670,instance-adlr-2,10.128.0.5,272.9613370895386,0,16,29818_00002
343.34109989711214,16,17.132803678512573,False,,,17,bd11f5b3214d46e99c11390f2dd2c612,2021-02-27_14-52-39,1614437559,290.09414076805115,5670,instance-adlr-2,10.128.0.5,290.09414076805115,0,17,29818_00002
343.2007679530552,17,17.174278020858765,False,,,18,bd11f5b3214d46e99c11390f2dd2c612,2021-02-27_14-52-56,1614437576,307.2684187889099,5670,instance-adlr-2,10.128.0.5,307.2684187889099,0,18,29818_00002
343.23977033342635,18,17.25919246673584,False,,,19,bd11f5b3214d46e99c11390f2dd2c612,2021-02-27_14-53-13,1614437593,324.52761125564575,5670,instance-adlr-2,10.128.0.5,324.52761125564575,0,19,29818_00002
343.1964001028878,19,17.05100989341736,False,,,20,bd11f5b3214d46e99c11390f2dd2c612,2021-02-27_14-53-30,1614437610,341.5786211490631,5670,instance-adlr-2,10.128.0.5,341.5786211490631,0,20,29818_00002
343.10513593401225,20,17.201536655426025,False,,,21,bd11f5b3214d46e99c11390f2dd2c612,2021-02-27_14-53-47,1614437627,358.78015780448914,5670,instance-adlr-2,10.128.0.5,358.78015780448914,0,21,29818_00002
343.23356454031807,21,17.459925889968872,False,,,22,bd11f5b3214d46e99c11390f2dd2c612,2021-02-27_14-54-05,1614437645,376.240083694458,5670,instance-adlr-2,10.128.0.5,376.240083694458,0,22,29818_00002
343.2678952898298,22,17.2522611618042,False,,,23,bd11f5b3214d46e99c11390f2dd2c612,2021-02-27_14-54-22,1614437662,393.4923448562622,5670,instance-adlr-2,10.128.0.5,393.4923448562622,0,23,29818_00002
343.18695491245813,23,17.285675525665283,False,,,24,bd11f5b3214d46e99c11390f2dd2c612,2021-02-27_14-54-39,1614437679,410.7780203819275,5670,instance-adlr-2,10.128.0.5,410.7780203819275,0,24,29818_00002
343.07314719063896,24,17.339054346084595,False,,,25,bd11f5b3214d46e99c11390f2dd2c612,2021-02-27_14-54-57,1614437697,428.1170747280121,5670,instance-adlr-2,10.128.0.5,428.1170747280121,0,25,29818_00002
343.1356220790318,25,17.3200044631958,False,,,26,bd11f5b3214d46e99c11390f2dd2c612,2021-02-27_14-55-14,1614437714,445.4370791912079,5670,instance-adlr-2,10.128.0.5,445.4370791912079,0,26,29818_00002
343.111452898298,26,17.603604555130005,False,,,27,bd11f5b3214d46e99c11390f2dd2c612,2021-02-27_14-55-32,1614437732,463.0406837463379,5670,instance-adlr-2,10.128.0.5,463.0406837463379,0,27,29818_00002
343.0579227120536,27,17.999592065811157,False,,,28,bd11f5b3214d46e99c11390f2dd2c612,2021-02-27_14-55-50,1614437750,481.04027581214905,5670,instance-adlr-2,10.128.0.5,481.04027581214905,0,28,29818_00002
343.05261962890626,28,17.477463722229004,False,,,29,bd11f5b3214d46e99c11390f2dd2c612,2021-02-27_14-56-07,1614437767,498.51773953437805,5670,instance-adlr-2,10.128.0.5,498.51773953437805,0,29,29818_00002
343.062496207101,29,17.547980308532715,False,,,30,bd11f5b3214d46e99c11390f2dd2c612,2021-02-27_14-56-25,1614437785,516.0657198429108,5670,instance-adlr-2,10.128.0.5,516.0657198429108,0,30,29818_00002
343.0947823224749,30,17.200541257858276,False,,,31,bd11f5b3214d46e99c11390f2dd2c612,2021-02-27_14-56-42,1614437802,533.266261100769,5670,instance-adlr-2,10.128.0.5,533.266261100769,0,31,29818_00002
343.0353877040318,31,16.770288467407227,False,,,32,bd11f5b3214d46e99c11390f2dd2c612,2021-02-27_14-56-59,1614437819,550.0365495681763,5670,instance-adlr-2,10.128.0.5,550.0365495681763,0,32,29818_00002
343.0267113821847,32,17.284663677215576,False,,,33,bd11f5b3214d46e99c11390f2dd2c612,2021-02-27_14-57-16,1614437836,567.3212132453918,5670,instance-adlr-2,10.128.0.5,567.3212132453918,0,33,29818_00002
343.0118905203683,33,16.903932094573975,False,,,34,bd11f5b3214d46e99c11390f2dd2c612,2021-02-27_14-57-33,1614437853,584.2251453399658,5670,instance-adlr-2,10.128.0.5,584.2251453399658,0,34,29818_00002
342.974654410226,34,17.175135374069214,False,,,35,bd11f5b3214d46e99c11390f2dd2c612,2021-02-27_14-57-50,1614437870,601.400280714035,5670,instance-adlr-2,10.128.0.5,601.400280714035,0,35,29818_00002
343.0270598057338,35,17.05631136894226,False,,,36,bd11f5b3214d46e99c11390f2dd2c612,2021-02-27_14-58-07,1614437887,618.4565920829773,5670,instance-adlr-2,10.128.0.5,618.4565920829773,0,36,29818_00002
342.9606962367466,36,17.072025775909424,False,,,37,bd11f5b3214d46e99c11390f2dd2c612,2021-02-27_14-58-24,1614437904,635.5286178588867,5670,instance-adlr-2,10.128.0.5,635.5286178588867,0,37,29818_00002
342.99936549595424,37,16.825843572616577,False,,,38,bd11f5b3214d46e99c11390f2dd2c612,2021-02-27_14-58-41,1614437921,652.3544614315033,5670,instance-adlr-2,10.128.0.5,652.3544614315033,0,38,29818_00002
342.90709694998606,38,16.801498889923096,False,,,39,bd11f5b3214d46e99c11390f2dd2c612,2021-02-27_14-58-58,1614437938,669.1559603214264,5670,instance-adlr-2,10.128.0.5,669.1559603214264,0,39,29818_00002
342.94412100655694,39,17.009385108947754,False,,,40,bd11f5b3214d46e99c11390f2dd2c612,2021-02-27_14-59-15,1614437955,686.1653454303741,5670,instance-adlr-2,10.128.0.5,686.1653454303741,0,40,29818_00002
343.10898027692525,40,16.975261449813843,False,,,41,bd11f5b3214d46e99c11390f2dd2c612,2021-02-27_14-59-32,1614437972,703.140606880188,5670,instance-adlr-2,10.128.0.5,703.140606880188,0,41,29818_00002
342.93090358189176,41,16.913797616958618,False,,,42,bd11f5b3214d46e99c11390f2dd2c612,2021-02-27_14-59-49,1614437989,720.0544044971466,5670,instance-adlr-2,10.128.0.5,720.0544044971466,0,42,29818_00002
342.9040487234933,42,17.535314321517944,False,,,43,bd11f5b3214d46e99c11390f2dd2c612,2021-02-27_15-00-06,1614438006,737.5897188186646,5670,instance-adlr-2,10.128.0.5,737.5897188186646,0,43,29818_00002
342.87323922293524,43,17.099559545516968,False,,,44,bd11f5b3214d46e99c11390f2dd2c612,2021-02-27_15-00-23,1614438023,754.6892783641815,5670,instance-adlr-2,10.128.0.5,754.6892783641815,0,44,29818_00002
342.82094918387276,44,16.836341619491577,False,,,45,bd11f5b3214d46e99c11390f2dd2c612,2021-02-27_15-00-40,1614438040,771.5256199836731,5670,instance-adlr-2,10.128.0.5,771.5256199836731,0,45,29818_00002
342.9512505231585,45,17.01400089263916,False,,,46,bd11f5b3214d46e99c11390f2dd2c612,2021-02-27_15-00-57,1614438057,788.5396208763123,5670,instance-adlr-2,10.128.0.5,788.5396208763123,0,46,29818_00002
342.86204454694473,46,16.946007013320923,False,,,47,bd11f5b3214d46e99c11390f2dd2c612,2021-02-27_15-01-14,1614438074,805.4856278896332,5670,instance-adlr-2,10.128.0.5,805.4856278896332,0,47,29818_00002
342.95285962785994,47,16.877153396606445,False,,,48,bd11f5b3214d46e99c11390f2dd2c612,2021-02-27_15-01-31,1614438091,822.3627812862396,5670,instance-adlr-2,10.128.0.5,822.3627812862396,0,48,29818_00002
342.88816820417134,48,17.103480339050293,False,,,49,bd11f5b3214d46e99c11390f2dd2c612,2021-02-27_15-01-48,1614438108,839.4662616252899,5670,instance-adlr-2,10.128.0.5,839.4662616252899,0,49,29818_00002
342.91525495256695,49,16.977602005004883,False,,,50,bd11f5b3214d46e99c11390f2dd2c612,2021-02-27_15-02-05,1614438125,856.4438636302948,5670,instance-adlr-2,10.128.0.5,856.4438636302948,0,50,29818_00002
342.9820629446847,50,17.780003309249878,False,,,51,bd11f5b3214d46e99c11390f2dd2c612,2021-02-27_15-02-23,1614438143,874.2238669395447,5670,instance-adlr-2,10.128.0.5,874.2238669395447,0,51,29818_00002
342.8834853690011,51,17.08979868888855,False,,,52,bd11f5b3214d46e99c11390f2dd2c612,2021-02-27_15-02-40,1614438160,891.3136656284332,5670,instance-adlr-2,10.128.0.5,891.3136656284332,0,52,29818_00002
342.84588500976565,52,17.115495204925537,False,,,53,bd11f5b3214d46e99c11390f2dd2c612,2021-02-27_15-02-57,1614438177,908.4291608333588,5670,instance-adlr-2,10.128.0.5,908.4291608333588,0,53,29818_00002
342.87460056849886,53,17.07943630218506,False,,,54,bd11f5b3214d46e99c11390f2dd2c612,2021-02-27_15-03-14,1614438194,925.5085971355438,5670,instance-adlr-2,10.128.0.5,925.5085971355438,0,54,29818_00002
342.80166813441684,54,17.143328189849854,False,,,55,bd11f5b3214d46e99c11390f2dd2c612,2021-02-27_15-03-31,1614438211,942.6519253253937,5670,instance-adlr-2,10.128.0.5,942.6519253253937,0,55,29818_00002
342.8615604509626,55,17.336208820343018,False,,,56,bd11f5b3214d46e99c11390f2dd2c612,2021-02-27_15-03-48,1614438228,959.9881341457367,5670,instance-adlr-2,10.128.0.5,959.9881341457367,0,56,29818_00002
342.87433541434154,56,17.17552876472473,False,,,57,bd11f5b3214d46e99c11390f2dd2c612,2021-02-27_15-04-06,1614438246,977.1636629104614,5670,instance-adlr-2,10.128.0.5,977.1636629104614,0,57,29818_00002
342.93015555245535,57,17.1863796710968,False,,,58,bd11f5b3214d46e99c11390f2dd2c612,2021-02-27_15-04-23,1614438263,994.3500425815582,5670,instance-adlr-2,10.128.0.5,994.3500425815582,0,58,29818_00002
342.8311080496652,58,17.07643699645996,False,,,59,bd11f5b3214d46e99c11390f2dd2c612,2021-02-27_15-04-40,1614438280,1011.4264795780182,5670,instance-adlr-2,10.128.0.5,1011.4264795780182,0,59,29818_00002
342.83591016496933,59,17.02414298057556,False,,,60,bd11f5b3214d46e99c11390f2dd2c612,2021-02-27_15-04-57,1614438297,1028.4506225585938,5670,instance-adlr-2,10.128.0.5,1028.4506225585938,0,60,29818_00002
