loss,epoch,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
50.40961583818708,39,19.43637442588806,False,,,40,4705856e011f477eb062cc3ecd55c165,2021-03-02_23-34-11,1614728051,803.0013129711151,8500,instance-adlr-2,10.128.0.5,803.0013129711151,0,40,f6f23_00005
50.354287665230885,40,20.049890756607056,False,,,41,4705856e011f477eb062cc3ecd55c165,2021-03-02_23-34-31,1614728071,823.0512037277222,8500,instance-adlr-2,10.128.0.5,823.0512037277222,0,41,f6f23_00005
50.32111488342285,41,20.030125617980957,False,,,42,4705856e011f477eb062cc3ecd55c165,2021-03-02_23-34-51,1614728091,843.0813293457031,8500,instance-adlr-2,10.128.0.5,843.0813293457031,0,42,f6f23_00005
50.273921078273226,42,19.703343629837036,False,,,43,4705856e011f477eb062cc3ecd55c165,2021-03-02_23-35-10,1614728110,862.7846729755402,8500,instance-adlr-2,10.128.0.5,862.7846729755402,0,43,f6f23_00005
50.208480475289484,43,19.290314197540283,False,,,44,4705856e011f477eb062cc3ecd55c165,2021-03-02_23-35-30,1614728130,882.0749871730804,8500,instance-adlr-2,10.128.0.5,882.0749871730804,0,44,f6f23_00005
50.19392158508301,44,20.22463822364807,False,,,45,4705856e011f477eb062cc3ecd55c165,2021-03-02_23-35-50,1614728150,902.2996253967285,8500,instance-adlr-2,10.128.0.5,902.2996253967285,0,45,f6f23_00005
50.14403502328055,45,19.859607934951782,False,,,46,4705856e011f477eb062cc3ecd55c165,2021-03-02_23-36-10,1614728170,922.1592333316803,8500,instance-adlr-2,10.128.0.5,922.1592333316803,0,46,f6f23_00005
50.16244603293283,46,19.996745347976685,False,,,47,4705856e011f477eb062cc3ecd55c165,2021-03-02_23-36-30,1614728190,942.155978679657,8500,instance-adlr-2,10.128.0.5,942.155978679657,0,47,f6f23_00005
50.11789681025914,47,19.567912101745605,False,,,48,4705856e011f477eb062cc3ecd55c165,2021-03-02_23-36-49,1614728209,961.7238907814026,8500,instance-adlr-2,10.128.0.5,961.7238907814026,0,48,f6f23_00005
50.10493531363351,48,19.23885226249695,False,,,49,4705856e011f477eb062cc3ecd55c165,2021-03-02_23-37-09,1614728229,980.9627430438995,8500,instance-adlr-2,10.128.0.5,980.9627430438995,0,49,f6f23_00005
