loss,epoch,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
475.65418496268137,0,16.06431221961975,False,,,1,f86680956a5849c491a58ee3383e5b05,2021-03-01_08-58-58,1614589138,16.06431221961975,2131,instance-adlr-2,10.128.0.5,16.06431221961975,0,1,d8e8b_00002
380.7210934448242,1,10.18226170539856,False,,,2,f86680956a5849c491a58ee3383e5b05,2021-03-01_08-59-08,1614589148,26.24657392501831,2131,instance-adlr-2,10.128.0.5,26.24657392501831,0,2,d8e8b_00002
337.5343743460519,2,10.162498474121094,False,,,3,f86680956a5849c491a58ee3383e5b05,2021-03-01_08-59-18,1614589158,36.409072399139404,2131,instance-adlr-2,10.128.0.5,36.409072399139404,0,3,d8e8b_00002
291.5977670288086,3,10.534167766571045,False,,,4,f86680956a5849c491a58ee3383e5b05,2021-03-01_08-59-29,1614589169,46.94324016571045,2131,instance-adlr-2,10.128.0.5,46.94324016571045,0,4,d8e8b_00002
272.13397229875835,4,10.340001106262207,False,,,5,f86680956a5849c491a58ee3383e5b05,2021-03-01_08-59-39,1614589179,57.283241271972656,2131,instance-adlr-2,10.128.0.5,57.283241271972656,0,5,d8e8b_00002
257.0950448172433,5,10.38867735862732,False,,,6,f86680956a5849c491a58ee3383e5b05,2021-03-01_08-59-50,1614589190,67.67191863059998,2131,instance-adlr-2,10.128.0.5,67.67191863059998,0,6,d8e8b_00002
255.0188580104283,6,10.427974700927734,False,,,7,f86680956a5849c491a58ee3383e5b05,2021-03-01_09-00-00,1614589200,78.09989333152771,2131,instance-adlr-2,10.128.0.5,78.09989333152771,0,7,d8e8b_00002
252.89481151035855,7,10.500613927841187,False,,,8,f86680956a5849c491a58ee3383e5b05,2021-03-01_09-00-11,1614589211,88.6005072593689,2131,instance-adlr-2,10.128.0.5,88.6005072593689,0,8,d8e8b_00002
251.00047664097377,8,10.629776000976562,False,,,9,f86680956a5849c491a58ee3383e5b05,2021-03-01_09-00-21,1614589221,99.23028326034546,2131,instance-adlr-2,10.128.0.5,99.23028326034546,0,9,d8e8b_00002
249.1202197265625,9,10.400227308273315,False,,,10,f86680956a5849c491a58ee3383e5b05,2021-03-01_09-00-32,1614589232,109.63051056861877,2131,instance-adlr-2,10.128.0.5,109.63051056861877,0,10,d8e8b_00002
246.4427094595773,10,10.4550199508667,False,,,11,f86680956a5849c491a58ee3383e5b05,2021-03-01_09-00-42,1614589242,120.08553051948547,2131,instance-adlr-2,10.128.0.5,120.08553051948547,0,11,d8e8b_00002
