loss,epoch,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
105.7367461831229,15,11.450263261795044,False,,,16,6ab246c181fb46a6ab2ceb2ac992b503,2021-02-27_16-01-57,1614441717,179.54806089401245,19128,instance-adlr-2,10.128.0.5,179.54806089401245,0,16,29818_00013
105.32306132725307,16,11.201014041900635,False,,,17,6ab246c181fb46a6ab2ceb2ac992b503,2021-02-27_16-02-08,1614441728,190.7490749359131,19128,instance-adlr-2,10.128.0.5,190.7490749359131,0,17,29818_00013
104.73560084751674,17,11.083233833312988,False,,,18,6ab246c181fb46a6ab2ceb2ac992b503,2021-02-27_16-02-19,1614441739,201.83230876922607,19128,instance-adlr-2,10.128.0.5,201.83230876922607,0,18,29818_00013
104.20645690917969,18,10.714863777160645,False,,,19,6ab246c181fb46a6ab2ceb2ac992b503,2021-02-27_16-02-30,1614441750,212.54717254638672,19128,instance-adlr-2,10.128.0.5,212.54717254638672,0,19,29818_00013
103.90822237287249,19,10.98065710067749,False,,,20,6ab246c181fb46a6ab2ceb2ac992b503,2021-02-27_16-02-41,1614441761,223.5278296470642,19128,instance-adlr-2,10.128.0.5,223.5278296470642,0,20,29818_00013
103.39929637363979,20,11.053972721099854,False,,,21,6ab246c181fb46a6ab2ceb2ac992b503,2021-02-27_16-02-52,1614441772,234.58180236816406,19128,instance-adlr-2,10.128.0.5,234.58180236816406,0,21,29818_00013
102.98415928431919,21,10.670969247817993,False,,,22,6ab246c181fb46a6ab2ceb2ac992b503,2021-02-27_16-03-03,1614441783,245.25277161598206,19128,instance-adlr-2,10.128.0.5,245.25277161598206,0,22,29818_00013
102.66371823992048,22,11.157049655914307,False,,,23,6ab246c181fb46a6ab2ceb2ac992b503,2021-02-27_16-03-14,1614441794,256.40982127189636,19128,instance-adlr-2,10.128.0.5,256.40982127189636,0,23,29818_00013
102.28163702828543,23,10.856833934783936,False,,,24,6ab246c181fb46a6ab2ceb2ac992b503,2021-02-27_16-03-25,1614441805,267.2666552066803,19128,instance-adlr-2,10.128.0.5,267.2666552066803,0,24,29818_00013
102.03540447780064,24,10.85048532485962,False,,,25,6ab246c181fb46a6ab2ceb2ac992b503,2021-02-27_16-03-35,1614441815,278.1171405315399,19128,instance-adlr-2,10.128.0.5,278.1171405315399,0,25,29818_00013
101.85645778111049,25,11.060272693634033,False,,,26,6ab246c181fb46a6ab2ceb2ac992b503,2021-02-27_16-03-47,1614441827,289.17741322517395,19128,instance-adlr-2,10.128.0.5,289.17741322517395,0,26,29818_00013
101.51503766741071,26,9.104572772979736,False,,,27,6ab246c181fb46a6ab2ceb2ac992b503,2021-02-27_16-03-56,1614441836,298.2819859981537,19128,instance-adlr-2,10.128.0.5,298.2819859981537,0,27,29818_00013
101.33477942330497,27,9.898439645767212,False,,,28,6ab246c181fb46a6ab2ceb2ac992b503,2021-02-27_16-04-06,1614441846,308.1804256439209,19128,instance-adlr-2,10.128.0.5,308.1804256439209,0,28,29818_00013
101.19546374729701,28,10.171002864837646,False,,,29,6ab246c181fb46a6ab2ceb2ac992b503,2021-02-27_16-04-16,1614441856,318.35142850875854,19128,instance-adlr-2,10.128.0.5,318.35142850875854,0,29,29818_00013
100.9366707938058,29,10.093468427658081,False,,,30,6ab246c181fb46a6ab2ceb2ac992b503,2021-02-27_16-04-26,1614441866,328.4448969364166,19128,instance-adlr-2,10.128.0.5,328.4448969364166,0,30,29818_00013
100.67498913356236,30,10.200780391693115,False,,,31,6ab246c181fb46a6ab2ceb2ac992b503,2021-02-27_16-04-36,1614441876,338.64567732810974,19128,instance-adlr-2,10.128.0.5,338.64567732810974,0,31,29818_00013
100.67350341796875,31,10.165088891983032,False,,,32,6ab246c181fb46a6ab2ceb2ac992b503,2021-02-27_16-04-46,1614441886,348.8107662200928,19128,instance-adlr-2,10.128.0.5,348.8107662200928,0,32,29818_00013
100.54419960021973,32,10.302644968032837,False,,,33,6ab246c181fb46a6ab2ceb2ac992b503,2021-02-27_16-04-56,1614441896,359.1134111881256,19128,instance-adlr-2,10.128.0.5,359.1134111881256,0,33,29818_00013
100.27553962707519,33,9.907379865646362,False,,,34,6ab246c181fb46a6ab2ceb2ac992b503,2021-02-27_16-05-06,1614441906,369.020791053772,19128,instance-adlr-2,10.128.0.5,369.020791053772,0,34,29818_00013
100.4543032182966,34,9.908569097518921,False,,,35,6ab246c181fb46a6ab2ceb2ac992b503,2021-02-27_16-05-16,1614441916,378.9293601512909,19128,instance-adlr-2,10.128.0.5,378.9293601512909,0,35,29818_00013
100.25126134599958,35,10.174029350280762,False,,,36,6ab246c181fb46a6ab2ceb2ac992b503,2021-02-27_16-05-26,1614441926,389.10338950157166,19128,instance-adlr-2,10.128.0.5,389.10338950157166,0,36,29818_00013
100.06540927342006,36,10.178277015686035,False,,,37,6ab246c181fb46a6ab2ceb2ac992b503,2021-02-27_16-05-37,1614441937,399.2816665172577,19128,instance-adlr-2,10.128.0.5,399.2816665172577,0,37,29818_00013
100.07193897792271,37,10.244918584823608,False,,,38,6ab246c181fb46a6ab2ceb2ac992b503,2021-02-27_16-05-47,1614441947,409.5265851020813,19128,instance-adlr-2,10.128.0.5,409.5265851020813,0,38,29818_00013
99.85774444580078,38,10.178822040557861,False,,,39,6ab246c181fb46a6ab2ceb2ac992b503,2021-02-27_16-05-57,1614441957,419.70540714263916,19128,instance-adlr-2,10.128.0.5,419.70540714263916,0,39,29818_00013
99.87059191022601,39,10.328460216522217,False,,,40,6ab246c181fb46a6ab2ceb2ac992b503,2021-02-27_16-06-07,1614441967,430.0338673591614,19128,instance-adlr-2,10.128.0.5,430.0338673591614,0,40,29818_00013
99.95016494750976,40,10.30890154838562,False,,,41,6ab246c181fb46a6ab2ceb2ac992b503,2021-02-27_16-06-18,1614441978,440.342768907547,19128,instance-adlr-2,10.128.0.5,440.342768907547,0,41,29818_00013
99.73698505946568,41,10.197442770004272,False,,,42,6ab246c181fb46a6ab2ceb2ac992b503,2021-02-27_16-06-28,1614441988,450.54021167755127,19128,instance-adlr-2,10.128.0.5,450.54021167755127,0,42,29818_00013
99.83017365591867,42,9.807468175888062,False,,,43,6ab246c181fb46a6ab2ceb2ac992b503,2021-02-27_16-06-38,1614441998,460.34767985343933,19128,instance-adlr-2,10.128.0.5,460.34767985343933,0,43,29818_00013
99.63902415684291,43,9.851960897445679,False,,,44,6ab246c181fb46a6ab2ceb2ac992b503,2021-02-27_16-06-48,1614442008,470.199640750885,19128,instance-adlr-2,10.128.0.5,470.199640750885,0,44,29818_00013
99.71031111580984,44,9.785915613174438,False,,,45,6ab246c181fb46a6ab2ceb2ac992b503,2021-02-27_16-06-57,1614442017,479.98555636405945,19128,instance-adlr-2,10.128.0.5,479.98555636405945,0,45,29818_00013
99.3794488634382,45,10.02471375465393,False,,,46,6ab246c181fb46a6ab2ceb2ac992b503,2021-02-27_16-07-07,1614442027,490.0102701187134,19128,instance-adlr-2,10.128.0.5,490.0102701187134,0,46,29818_00013
99.51883340018136,46,9.91198182106018,False,,,47,6ab246c181fb46a6ab2ceb2ac992b503,2021-02-27_16-07-17,1614442037,499.92225193977356,19128,instance-adlr-2,10.128.0.5,499.92225193977356,0,47,29818_00013
99.45818540300641,47,9.905993461608887,False,,,48,6ab246c181fb46a6ab2ceb2ac992b503,2021-02-27_16-07-27,1614442047,509.82824540138245,19128,instance-adlr-2,10.128.0.5,509.82824540138245,0,48,29818_00013
99.45766471862792,48,9.630988836288452,False,,,49,6ab246c181fb46a6ab2ceb2ac992b503,2021-02-27_16-07-37,1614442057,519.4592342376709,19128,instance-adlr-2,10.128.0.5,519.4592342376709,0,49,29818_00013
99.50912114824567,49,9.953362464904785,False,,,50,6ab246c181fb46a6ab2ceb2ac992b503,2021-02-27_16-07-47,1614442067,529.4125967025757,19128,instance-adlr-2,10.128.0.5,529.4125967025757,0,50,29818_00013
99.28112997872489,50,9.574988603591919,False,,,51,6ab246c181fb46a6ab2ceb2ac992b503,2021-02-27_16-07-56,1614442076,538.9875853061676,19128,instance-adlr-2,10.128.0.5,538.9875853061676,0,51,29818_00013
99.40028470720564,51,9.808774948120117,False,,,52,6ab246c181fb46a6ab2ceb2ac992b503,2021-02-27_16-08-06,1614442086,548.7963602542877,19128,instance-adlr-2,10.128.0.5,548.7963602542877,0,52,29818_00013
99.23276495797293,52,10.096903085708618,False,,,53,6ab246c181fb46a6ab2ceb2ac992b503,2021-02-27_16-08-16,1614442096,558.8932633399963,19128,instance-adlr-2,10.128.0.5,558.8932633399963,0,53,29818_00013
99.37086924961635,53,9.9306001663208,False,,,54,6ab246c181fb46a6ab2ceb2ac992b503,2021-02-27_16-08-26,1614442106,568.8238635063171,19128,instance-adlr-2,10.128.0.5,568.8238635063171,0,54,29818_00013
99.14771144321986,54,9.962363719940186,False,,,55,6ab246c181fb46a6ab2ceb2ac992b503,2021-02-27_16-08-36,1614442116,578.7862272262573,19128,instance-adlr-2,10.128.0.5,578.7862272262573,0,55,29818_00013
99.08185743059431,55,9.954689502716064,False,,,56,6ab246c181fb46a6ab2ceb2ac992b503,2021-02-27_16-08-46,1614442126,588.7409167289734,19128,instance-adlr-2,10.128.0.5,588.7409167289734,0,56,29818_00013
99.17725830078125,56,10.076390266418457,False,,,57,6ab246c181fb46a6ab2ceb2ac992b503,2021-02-27_16-08-56,1614442136,598.8173069953918,19128,instance-adlr-2,10.128.0.5,598.8173069953918,0,57,29818_00013
99.55910500662668,57,9.824758052825928,False,,,58,6ab246c181fb46a6ab2ceb2ac992b503,2021-02-27_16-09-06,1614442146,608.6420650482178,19128,instance-adlr-2,10.128.0.5,608.6420650482178,0,58,29818_00013
99.1841584123884,58,9.862042665481567,False,,,59,6ab246c181fb46a6ab2ceb2ac992b503,2021-02-27_16-09-16,1614442156,618.5041077136993,19128,instance-adlr-2,10.128.0.5,618.5041077136993,0,59,29818_00013
99.13738025120327,59,9.704723119735718,False,,,60,6ab246c181fb46a6ab2ceb2ac992b503,2021-02-27_16-09-26,1614442166,628.2088308334351,19128,instance-adlr-2,10.128.0.5,628.2088308334351,0,60,29818_00013
