loss,epoch,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
343.5691054425921,43,14.39868450164795,False,,,44,ea69b5515ebc4aed9a0b12b8e60f98a0,2021-02-27_16-20-21,1614442821,654.1397430896759,20815,instance-adlr-2,10.128.0.5,654.1397430896759,0,44,29818_00015
343.50203194754465,44,14.283589124679565,False,,,45,ea69b5515ebc4aed9a0b12b8e60f98a0,2021-02-27_16-20-36,1614442836,668.4233322143555,20815,instance-adlr-2,10.128.0.5,668.4233322143555,0,45,29818_00015
343.51022303989953,45,14.150465250015259,False,,,46,ea69b5515ebc4aed9a0b12b8e60f98a0,2021-02-27_16-20-50,1614442850,682.5737974643707,20815,instance-adlr-2,10.128.0.5,682.5737974643707,0,46,29818_00015
343.5187158203125,46,14.32577109336853,False,,,47,ea69b5515ebc4aed9a0b12b8e60f98a0,2021-02-27_16-21-04,1614442864,696.8995685577393,20815,instance-adlr-2,10.128.0.5,696.8995685577393,0,47,29818_00015
343.5322525896345,47,14.565157651901245,False,,,48,ea69b5515ebc4aed9a0b12b8e60f98a0,2021-02-27_16-21-19,1614442879,711.4647262096405,20815,instance-adlr-2,10.128.0.5,711.4647262096405,0,48,29818_00015
343.506004246303,48,14.537423610687256,False,,,49,ea69b5515ebc4aed9a0b12b8e60f98a0,2021-02-27_16-21-33,1614442893,726.0021498203278,20815,instance-adlr-2,10.128.0.5,726.0021498203278,0,49,29818_00015
343.5790508161272,49,14.296170711517334,False,,,50,ea69b5515ebc4aed9a0b12b8e60f98a0,2021-02-27_16-21-48,1614442908,740.2983205318451,20815,instance-adlr-2,10.128.0.5,740.2983205318451,0,50,29818_00015
343.45665740966797,50,14.233213186264038,False,,,51,ea69b5515ebc4aed9a0b12b8e60f98a0,2021-02-27_16-22-02,1614442922,754.5315337181091,20815,instance-adlr-2,10.128.0.5,754.5315337181091,0,51,29818_00015
343.49635336739675,51,14.633910894393921,False,,,52,ea69b5515ebc4aed9a0b12b8e60f98a0,2021-02-27_16-22-17,1614442937,769.165444612503,20815,instance-adlr-2,10.128.0.5,769.165444612503,0,52,29818_00015
343.47519945417133,52,14.600343465805054,False,,,53,ea69b5515ebc4aed9a0b12b8e60f98a0,2021-02-27_16-22-31,1614442951,783.7657880783081,20815,instance-adlr-2,10.128.0.5,783.7657880783081,0,53,29818_00015
343.5102994210379,53,14.50086784362793,False,,,54,ea69b5515ebc4aed9a0b12b8e60f98a0,2021-02-27_16-22-46,1614442966,798.266655921936,20815,instance-adlr-2,10.128.0.5,798.266655921936,0,54,29818_00015
343.440107421875,54,13.767830848693848,False,,,55,ea69b5515ebc4aed9a0b12b8e60f98a0,2021-02-27_16-22-59,1614442979,812.0344867706299,20815,instance-adlr-2,10.128.0.5,812.0344867706299,0,55,29818_00015
343.4250409807478,55,15.301358699798584,False,,,56,ea69b5515ebc4aed9a0b12b8e60f98a0,2021-02-27_16-23-15,1614442995,827.3358454704285,20815,instance-adlr-2,10.128.0.5,827.3358454704285,0,56,29818_00015
343.4251047188895,56,16.308316230773926,False,,,57,ea69b5515ebc4aed9a0b12b8e60f98a0,2021-02-27_16-23-31,1614443011,843.6441617012024,20815,instance-adlr-2,10.128.0.5,843.6441617012024,0,57,29818_00015
343.50016431535994,57,16.18078923225403,False,,,58,ea69b5515ebc4aed9a0b12b8e60f98a0,2021-02-27_16-23-47,1614443027,859.8249509334564,20815,instance-adlr-2,10.128.0.5,859.8249509334564,0,58,29818_00015
343.4510844203404,58,17.06719470024109,False,,,59,ea69b5515ebc4aed9a0b12b8e60f98a0,2021-02-27_16-24-04,1614443044,876.8921456336975,20815,instance-adlr-2,10.128.0.5,876.8921456336975,0,59,29818_00015
343.4082277570452,59,17.00637674331665,False,,,60,ea69b5515ebc4aed9a0b12b8e60f98a0,2021-02-27_16-24-21,1614443061,893.8985223770142,20815,instance-adlr-2,10.128.0.5,893.8985223770142,0,60,29818_00015
