loss,epoch,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
191.19801249912808,10,11.363404035568237,False,,,11,9cd4a6d9fe8a4d568abc58da526d430f,2021-02-27_14-38-30,1614436710,127.41928052902222,5672,instance-adlr-2,10.128.0.5,127.41928052902222,0,11,29818_00001
189.98227177211217,11,11.3324556350708,False,,,12,9cd4a6d9fe8a4d568abc58da526d430f,2021-02-27_14-38-42,1614436722,138.75173616409302,5672,instance-adlr-2,10.128.0.5,138.75173616409302,0,12,29818_00001
189.08241712297712,12,11.25474214553833,False,,,13,9cd4a6d9fe8a4d568abc58da526d430f,2021-02-27_14-38-53,1614436733,150.00647830963135,5672,instance-adlr-2,10.128.0.5,150.00647830963135,0,13,29818_00001
188.22023921421595,13,11.317566871643066,False,,,14,9cd4a6d9fe8a4d568abc58da526d430f,2021-02-27_14-39-04,1614436744,161.3240451812744,5672,instance-adlr-2,10.128.0.5,161.3240451812744,0,14,29818_00001
187.32074698311942,14,11.72395372390747,False,,,15,9cd4a6d9fe8a4d568abc58da526d430f,2021-02-27_14-39-16,1614436756,173.04799890518188,5672,instance-adlr-2,10.128.0.5,173.04799890518188,0,15,29818_00001
179.08345703125,15,11.372823715209961,False,,,16,9cd4a6d9fe8a4d568abc58da526d430f,2021-02-27_14-39-27,1614436767,184.42082262039185,5672,instance-adlr-2,10.128.0.5,184.42082262039185,0,16,29818_00001
158.7307193865095,16,11.497708797454834,False,,,17,9cd4a6d9fe8a4d568abc58da526d430f,2021-02-27_14-39-39,1614436779,195.91853141784668,5672,instance-adlr-2,10.128.0.5,195.91853141784668,0,17,29818_00001
157.48141235351562,17,11.309353113174438,False,,,18,9cd4a6d9fe8a4d568abc58da526d430f,2021-02-27_14-39-50,1614436790,207.22788453102112,5672,instance-adlr-2,10.128.0.5,207.22788453102112,0,18,29818_00001
156.28719484601703,18,11.752757787704468,False,,,19,9cd4a6d9fe8a4d568abc58da526d430f,2021-02-27_14-40-02,1614436802,218.9806423187256,5672,instance-adlr-2,10.128.0.5,218.9806423187256,0,19,29818_00001
155.6856774684361,19,11.037526607513428,False,,,20,9cd4a6d9fe8a4d568abc58da526d430f,2021-02-27_14-40-13,1614436813,230.018168926239,5672,instance-adlr-2,10.128.0.5,230.018168926239,0,20,29818_00001
154.7995113481794,20,13.47695803642273,False,,,21,9cd4a6d9fe8a4d568abc58da526d430f,2021-02-27_14-40-26,1614436826,243.49512696266174,5672,instance-adlr-2,10.128.0.5,243.49512696266174,0,21,29818_00001
153.95652354649135,21,15.01183557510376,False,,,22,9cd4a6d9fe8a4d568abc58da526d430f,2021-02-27_14-40-41,1614436841,258.5069625377655,5672,instance-adlr-2,10.128.0.5,258.5069625377655,0,22,29818_00001
153.30369517735073,22,11.165045738220215,False,,,23,9cd4a6d9fe8a4d568abc58da526d430f,2021-02-27_14-40-52,1614436852,269.6720082759857,5672,instance-adlr-2,10.128.0.5,269.6720082759857,0,23,29818_00001
152.64313670567103,23,11.129043102264404,False,,,24,9cd4a6d9fe8a4d568abc58da526d430f,2021-02-27_14-41-04,1614436864,280.8010513782501,5672,instance-adlr-2,10.128.0.5,280.8010513782501,0,24,29818_00001
152.04278019496374,24,11.088639736175537,False,,,25,9cd4a6d9fe8a4d568abc58da526d430f,2021-02-27_14-41-15,1614436875,291.88969111442566,5672,instance-adlr-2,10.128.0.5,291.88969111442566,0,25,29818_00001
151.25820935930525,25,11.222880125045776,False,,,26,9cd4a6d9fe8a4d568abc58da526d430f,2021-02-27_14-41-26,1614436886,303.11257123947144,5672,instance-adlr-2,10.128.0.5,303.11257123947144,0,26,29818_00001
150.77054772513253,26,10.839458465576172,False,,,27,9cd4a6d9fe8a4d568abc58da526d430f,2021-02-27_14-41-37,1614436897,313.9520297050476,5672,instance-adlr-2,10.128.0.5,313.9520297050476,0,27,29818_00001
149.88153091430664,27,11.141912937164307,False,,,28,9cd4a6d9fe8a4d568abc58da526d430f,2021-02-27_14-41-48,1614436908,325.0939426422119,5672,instance-adlr-2,10.128.0.5,325.0939426422119,0,28,29818_00001
149.3739291381836,28,11.391509056091309,False,,,29,9cd4a6d9fe8a4d568abc58da526d430f,2021-02-27_14-41-59,1614436919,336.4854516983032,5672,instance-adlr-2,10.128.0.5,336.4854516983032,0,29,29818_00001
148.6981757245745,29,11.160239458084106,False,,,30,9cd4a6d9fe8a4d568abc58da526d430f,2021-02-27_14-42-10,1614436930,347.64569115638733,5672,instance-adlr-2,10.128.0.5,347.64569115638733,0,30,29818_00001
147.8210379246303,30,11.285569906234741,False,,,31,9cd4a6d9fe8a4d568abc58da526d430f,2021-02-27_14-42-22,1614436942,358.93126106262207,5672,instance-adlr-2,10.128.0.5,358.93126106262207,0,31,29818_00001
147.20349496023996,31,11.495978593826294,False,,,32,9cd4a6d9fe8a4d568abc58da526d430f,2021-02-27_14-42-33,1614436953,370.42723965644836,5672,instance-adlr-2,10.128.0.5,370.42723965644836,0,32,29818_00001
146.39956122262137,32,11.820890426635742,False,,,33,9cd4a6d9fe8a4d568abc58da526d430f,2021-02-27_14-42-45,1614436965,382.2481300830841,5672,instance-adlr-2,10.128.0.5,382.2481300830841,0,33,29818_00001
145.77600836617606,33,11.808026552200317,False,,,34,9cd4a6d9fe8a4d568abc58da526d430f,2021-02-27_14-42-57,1614436977,394.0561566352844,5672,instance-adlr-2,10.128.0.5,394.0561566352844,0,34,29818_00001
145.0245907810756,34,11.321697235107422,False,,,35,9cd4a6d9fe8a4d568abc58da526d430f,2021-02-27_14-43-08,1614436988,405.37785387039185,5672,instance-adlr-2,10.128.0.5,405.37785387039185,0,35,29818_00001
144.17795207432337,35,11.102515697479248,False,,,36,9cd4a6d9fe8a4d568abc58da526d430f,2021-02-27_14-43-19,1614436999,416.4803695678711,5672,instance-adlr-2,10.128.0.5,416.4803695678711,0,36,29818_00001
143.66096396309987,36,11.547629833221436,False,,,37,9cd4a6d9fe8a4d568abc58da526d430f,2021-02-27_14-43-31,1614437011,428.02799940109253,5672,instance-adlr-2,10.128.0.5,428.02799940109253,0,37,29818_00001
143.0173499407087,37,11.17597222328186,False,,,38,9cd4a6d9fe8a4d568abc58da526d430f,2021-02-27_14-43-42,1614437022,439.2039716243744,5672,instance-adlr-2,10.128.0.5,439.2039716243744,0,38,29818_00001
142.2742720903669,38,11.280504941940308,False,,,39,9cd4a6d9fe8a4d568abc58da526d430f,2021-02-27_14-43-53,1614437033,450.4844765663147,5672,instance-adlr-2,10.128.0.5,450.4844765663147,0,39,29818_00001
142.0286037336077,39,11.469955682754517,False,,,40,9cd4a6d9fe8a4d568abc58da526d430f,2021-02-27_14-44-05,1614437045,461.9544322490692,5672,instance-adlr-2,10.128.0.5,461.9544322490692,0,40,29818_00001
141.23720230102538,40,10.993462800979614,False,,,41,9cd4a6d9fe8a4d568abc58da526d430f,2021-02-27_14-44-16,1614437056,472.9478950500488,5672,instance-adlr-2,10.128.0.5,472.9478950500488,0,41,29818_00001
140.9331661115374,41,11.313108444213867,False,,,42,9cd4a6d9fe8a4d568abc58da526d430f,2021-02-27_14-44-27,1614437067,484.2610034942627,5672,instance-adlr-2,10.128.0.5,484.2610034942627,0,42,29818_00001
140.47421059744698,42,11.380968570709229,False,,,43,9cd4a6d9fe8a4d568abc58da526d430f,2021-02-27_14-44-38,1614437078,495.6419720649719,5672,instance-adlr-2,10.128.0.5,495.6419720649719,0,43,29818_00001
139.9842798941476,43,11.02236032485962,False,,,44,9cd4a6d9fe8a4d568abc58da526d430f,2021-02-27_14-44-49,1614437089,506.66433238983154,5672,instance-adlr-2,10.128.0.5,506.66433238983154,0,44,29818_00001
139.64512514386857,44,11.318689823150635,False,,,45,9cd4a6d9fe8a4d568abc58da526d430f,2021-02-27_14-45-01,1614437101,517.9830222129822,5672,instance-adlr-2,10.128.0.5,517.9830222129822,0,45,29818_00001
139.1254931640625,45,11.128964185714722,False,,,46,9cd4a6d9fe8a4d568abc58da526d430f,2021-02-27_14-45-12,1614437112,529.1119863986969,5672,instance-adlr-2,10.128.0.5,529.1119863986969,0,46,29818_00001
138.75489157540457,46,10.866685628890991,False,,,47,9cd4a6d9fe8a4d568abc58da526d430f,2021-02-27_14-45-23,1614437123,539.9786720275879,5672,instance-adlr-2,10.128.0.5,539.9786720275879,0,47,29818_00001
138.19824037824358,47,11.21264910697937,False,,,48,9cd4a6d9fe8a4d568abc58da526d430f,2021-02-27_14-45-34,1614437134,551.1913211345673,5672,instance-adlr-2,10.128.0.5,551.1913211345673,0,48,29818_00001
137.83889129638672,48,11.161247730255127,False,,,49,9cd4a6d9fe8a4d568abc58da526d430f,2021-02-27_14-45-45,1614437145,562.3525688648224,5672,instance-adlr-2,10.128.0.5,562.3525688648224,0,49,29818_00001
137.56833156040736,49,11.118315696716309,False,,,50,9cd4a6d9fe8a4d568abc58da526d430f,2021-02-27_14-45-56,1614437156,573.4708845615387,5672,instance-adlr-2,10.128.0.5,573.4708845615387,0,50,29818_00001
137.17284585135323,50,11.382785558700562,False,,,51,9cd4a6d9fe8a4d568abc58da526d430f,2021-02-27_14-46-08,1614437168,584.8536701202393,5672,instance-adlr-2,10.128.0.5,584.8536701202393,0,51,29818_00001
136.74858348301478,51,11.021461009979248,False,,,52,9cd4a6d9fe8a4d568abc58da526d430f,2021-02-27_14-46-19,1614437179,595.8751311302185,5672,instance-adlr-2,10.128.0.5,595.8751311302185,0,52,29818_00001
136.44193926130023,52,11.21836519241333,False,,,53,9cd4a6d9fe8a4d568abc58da526d430f,2021-02-27_14-46-30,1614437190,607.0934963226318,5672,instance-adlr-2,10.128.0.5,607.0934963226318,0,53,29818_00001
135.36685566493443,53,11.120769739151001,False,,,54,9cd4a6d9fe8a4d568abc58da526d430f,2021-02-27_14-46-41,1614437201,618.2142660617828,5672,instance-adlr-2,10.128.0.5,618.2142660617828,0,54,29818_00001
119.36548552376884,54,10.92609453201294,False,,,55,9cd4a6d9fe8a4d568abc58da526d430f,2021-02-27_14-46-52,1614437212,629.1403605937958,5672,instance-adlr-2,10.128.0.5,629.1403605937958,0,55,29818_00001
115.23003542218889,55,10.817381381988525,False,,,56,9cd4a6d9fe8a4d568abc58da526d430f,2021-02-27_14-47-03,1614437223,639.9577419757843,5672,instance-adlr-2,10.128.0.5,639.9577419757843,0,56,29818_00001
114.35708558218819,56,11.07169485092163,False,,,57,9cd4a6d9fe8a4d568abc58da526d430f,2021-02-27_14-47-14,1614437234,651.0294368267059,5672,instance-adlr-2,10.128.0.5,651.0294368267059,0,57,29818_00001
113.67005500793456,57,10.913918018341064,False,,,58,9cd4a6d9fe8a4d568abc58da526d430f,2021-02-27_14-47-25,1614437245,661.943354845047,5672,instance-adlr-2,10.128.0.5,661.943354845047,0,58,29818_00001
113.16564191545758,58,10.801321983337402,False,,,59,9cd4a6d9fe8a4d568abc58da526d430f,2021-02-27_14-47-36,1614437256,672.7446768283844,5672,instance-adlr-2,10.128.0.5,672.7446768283844,0,59,29818_00001
112.80518739972796,59,11.269161224365234,False,,,60,9cd4a6d9fe8a4d568abc58da526d430f,2021-02-27_14-47-47,1614437267,684.0138380527496,5672,instance-adlr-2,10.128.0.5,684.0138380527496,0,60,29818_00001
