loss,epoch,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
0.47773308000394277,23,757.6545844078064,False,,,24,f9cdad3e76264a4e972a5b56d30709f4,2021-02-27_22-01-19,1614463279,18586.43487882614,24313,instance-adlr-2,10.128.0.5,18586.43487882614,0,24,0b583_00001
0.5226571522440229,24,764.1723861694336,False,,,25,f9cdad3e76264a4e972a5b56d30709f4,2021-02-27_22-14-03,1614464043,19350.607264995575,24313,instance-adlr-2,10.128.0.5,19350.607264995575,0,25,0b583_00001
0.466006674681391,25,780.9182095527649,False,,,26,f9cdad3e76264a4e972a5b56d30709f4,2021-02-27_22-27-04,1614464824,20131.52547454834,24313,instance-adlr-2,10.128.0.5,20131.52547454834,0,26,0b583_00001
0.44457833600895746,26,784.0464296340942,False,,,27,f9cdad3e76264a4e972a5b56d30709f4,2021-02-27_22-40-08,1614465608,20915.571904182434,24313,instance-adlr-2,10.128.0.5,20915.571904182434,0,27,0b583_00001
0.45462730028799603,27,777.5343041419983,False,,,28,f9cdad3e76264a4e972a5b56d30709f4,2021-02-27_22-53-06,1614466386,21693.106208324432,24313,instance-adlr-2,10.128.0.5,21693.106208324432,0,28,0b583_00001
0.4620095014997891,28,763.6553339958191,False,,,29,f9cdad3e76264a4e972a5b56d30709f4,2021-02-27_23-05-49,1614467149,22456.76154232025,24313,instance-adlr-2,10.128.0.5,22456.76154232025,0,29,0b583_00001
0.5250377586909702,29,761.5640878677368,False,,,30,f9cdad3e76264a4e972a5b56d30709f4,2021-02-27_23-18-31,1614467911,23218.32563018799,24313,instance-adlr-2,10.128.0.5,23218.32563018799,0,30,0b583_00001
0.4371052113175392,30,772.2758986949921,False,,,31,f9cdad3e76264a4e972a5b56d30709f4,2021-02-27_23-31-23,1614468683,23990.60152888298,24313,instance-adlr-2,10.128.0.5,23990.60152888298,0,31,0b583_00001
0.44403882580144066,31,782.446035861969,False,,,32,f9cdad3e76264a4e972a5b56d30709f4,2021-02-27_23-44-26,1614469466,24773.04756474495,24313,instance-adlr-2,10.128.0.5,24773.04756474495,0,32,0b583_00001
0.44100252930607114,32,756.2494053840637,False,,,33,f9cdad3e76264a4e972a5b56d30709f4,2021-02-27_23-57-02,1614470222,25529.296970129013,24313,instance-adlr-2,10.128.0.5,25529.296970129013,0,33,0b583_00001
0.4440825277141162,33,760.7453193664551,False,,,34,f9cdad3e76264a4e972a5b56d30709f4,2021-02-28_00-09-43,1614470983,26290.042289495468,24313,instance-adlr-2,10.128.0.5,26290.042289495468,0,34,0b583_00001
0.456441938323634,34,758.7762026786804,False,,,35,f9cdad3e76264a4e972a5b56d30709f4,2021-02-28_00-22-21,1614471741,27048.81849217415,24313,instance-adlr-2,10.128.0.5,27048.81849217415,0,35,0b583_00001
